8
8
2
5
8
8
5
8
2
2
8
5
8
8
5
5
2
8
5
5
5
5
5
8
2
2
8
5
2
2
2
2
2
8
8
5
5
5
8
5
5
8
5
8
8
8
8
2
8
5
5
5
8
8
2
5
2
5
2
5
5
2
5
5
8
5
5
8
8
5
5
2
5
8
2
8
8
2
8
8
8
8
5
5
2
8
5
8
8
5
8
5
5
5
8
2
5
5
5
8
8
5
2
2
5
5
2
2
8
5
2
8
5
8
5
5
8
8
5
2
2
2
5
8
8
8
5
2
8
5
8
5
2
8
2
8
2
5
8
5
2
2
2
8
2
5
8
2
8
5
2
5
2
8
2
2
2
5
8
5
5
5
2
5
8
5
2
8
8
5
5
8
5
8
8
8
5
8
8
5
8
5
5
8
8
2
2
5
8
5
5
8
5
2
8
8
2
5
2
5
8
5
8
8
5
2
8
8
2
2
5
5
5
2
2
8
8
8
5
5
5
8
8
5
8
8
8
5
2
5
8
5
5
8
2
8
8
5
5
2
2
5
8
8
8
8
5
2
8
8
5
5
5
5
2
5
2
8
2
2
5
8
5
8
8
8
5
2
5
8
5
5
8
5
2
2
8
8
5
2
8
5
8
5
8
5
5
8
2
5
5
8
2
5
5
8
2
5
2
5
2
2
5
8
5
8
5
5
5
5
2
2
8
2
2
5
5
5
8
8
5
2
5
2
2
5
8
2
5
2
2
5
8
5
2
8
5
2
8
8
2
8
5
8
5
5
5
5
2
8
2
2
8
8
2
5
8
8
5
8
2
5
5
2
5
2
5
5
8
8
2
2
2
5
5
8
5
8
5
5
8
2
2
8
8
5
2
2
8
2
5
5
2
8
2
2
5
8
5
8
5
5
2
2
5
5
2
2
2
2
2
5
8
5
5
2
8
8
5
2
8
8
2
5
5
2
2
5
2
8
8
5
5
8
8
2
5
8
2
8
8
5
2
5
5
8
8
5
8
5
2
2
2
5
5
5
5
5
8
5
5
5
2
5
5
8
8
8
5
8
8
8
8
2
8
5
2
5
5
2
2
2
2
5
2
8
2
2
2
8
2
8
5
8
2
8
5
8
8
2
5
5
2
2
2
2
8
8
2
8
5
2
2
5
2
8
5
8
8
5
2
5
2
5
2
5
8
5
5
8
8
2
5
5
2
5
8
5
2
2
8
5
8
2
5
5
8
5
8
5
5
8
5
5
8
8
2
8
2
5
5
5
2
2
8
8
2
5
8
8
8
2
8
2
8
5
2
2
8
5
2
2
2
8
8
8
5
2
8
8
8
5
8
8
2
8
2
5
8
8
8
2
2
8
2
2
8
2
2
5
2
5
8
8
8
8
2
8
2
5
2
2
2
2
5
2
8
5
5
2
2
5
2
8
2
2
5
8
8
2
2
2
5
8
8
2
5
5
2
2
5
5
8
8
5
8
5
2
5
2
2
8
8
8
2
2
2
5
8
2
2
2
5
8
5
8
8
8
5
5
5
8
8
8
8
8
8
2
2
5
2
8
5
5
5
8
5
5
8
5
5
5
2
2
8
8
8
5
8
8
8
2
8
2
2
2
2
5
5
2
2
8
2
2
8
5
5
8
2
2
2
5
8
8
8
5
5
2
8
2
2
8
8
8
8
5
5
2
2
2
2
5
5
8
5
5
5
2
5
2
5
2
5
8
2
5
2
8
8
5
8
2
8
8
2
5
2
5
5
5
8
5
2
8
2
2
8
8
5
5
5
2
5
2
5
5
2
8
8
2
8
8
8
8
5
8
5
8
5
2
5
5
5
8
5
2
8
8
5
5
8
8
5
8
5
5
5
8
2
8
8
5
5
8
5
5
8
8
5
5
2
2
2
5
8
5
8
8
5
5
5
5
2
8
2
2
5
2
5
5
8
5
2
8
8
8
2
8
8
8
2
2
8
5
2
5
2
5
5
2
5
5
8
8
8
5
5
8
5
8
8
5
2
2
2
2
5
5
5
2
8
5
8
8
5
2
8
2
2
2
8
5
8
5
5
8
2
5
2
8
5
8
8
2
2
5
2
2
8
5
2
2
2
2
8
8
8
5
5
2
8
8
2
5
5
5
8
5
5
5
5
5
8
8
8
2
5
5
2
8
8
5
5
5
8
5
2
2
5
8
8
8
5
2
8
2
8
5
8
2
2
2
8
8
5
2
5
2
5
8
8
5
8
8
8
2
2
2
5
8
5
5
5
5
8
2
2
8
5
2
2
5
8
8
2
8
2
8
2
5
2
8
5
5
2
8
5
5
5
2
5
5
5
8
5
5
5
5
2
5
5
2
8
2
8
8
5
5
2
8
2
8
5
8
2
2
5
2
5
2
2
8
2
8
2
8
8
2
2
5
5
2
5
2
2
8
5
5
5
8
2
5
2
8
8
8
5
2
2
5
2
5
8
5
8
2
8
8
8
8
5
8
5
5
5
5
5
8
5
5
8
8
2
5
5
8
2
8
2
2
8
2
5
5
2
2
8
8
8
8
2
8
2
2
2
5
8
5
5
5
5
8
2
2
5
5
8
5
5
2
5
5
5
8
5
8
5
8
2
2
8
8
5
8
2
5
8
5
5
5
8
8
5
2
8
8
8
8
8
2
5
5
8
8
5
8
2
5
5
8
8
2
8
8
2
5
2
8
8
5
5
5
5
8
5
2
8
5
8
8
2
2
2
8
8
8
2
2
2
5
5
8
2
2
2
2
8
2
5
2
5
8
2
5
5
8
5
5
8
5
8
8
5
5
5
8
2
5
2
2
2
2
5
5
5
5
2
8
2
8
2
8
8
8
5
8
2
2
8
8
8
2
8
2
2
2
8
8
5
5
5
8
2
8
5
8
2
2
5
8
8
2
2
2
5
2
5
5
2
8
5
2
2
5
5
8
5
8
2
5
2
8
2
5
5
5
8
8
8
5
2
2
2
5
2
8
2
5
8
2
8
2
2
5
5
8
5
5
2
5
8
2
5
2
2
8
5
8
2
2
5
2
2
5
5
5
4
4
3
3
4
4
4
4
4
3
4
4
4
3
3
3
3
4
3
3
4
3
4
3
4
4
3
3
3
4
3
4
4
4
3
4
4
4
4
3
4
4
4
3
4
3
4
4
3
3
3
4
4
3
3
4
3
4
4
4
4
4
4
3
3
3
3
4
3
4
3
3
4
3
4
4
4
3
4
3
4
4
3
4
3
4
4
3
3
4
4
3
4
4
3
3
3
4
3
4
3
3
4
4
4
4
3
4
3
4
3
3
3
4
4
3
3
4
4
4
4
4
4
3
4
4
3
4
3
3
4
4
3
3
3
3
3
3
3
3
4
3
4
4
4
4
4
4
3
3
4
4
4
3
3
4
4
4
3
4
3
3
4
3
4
3
4
4
3
3
4
4
3
4
4
4
4
4
4
3
3
3
4
3
3
3
4
4
4
4
3
4
4
3
3
4
4
3
4
4
3
3
3
3
3
3
3
3
3
3
3
4
3
4
3
4
4
3
4
4
4
3
4
4
4
4
4
3
4
4
3
4
4
3
4
4
4
4
4
3
4
3
3
3
4
4
3
3
4
3
4
3
4
4
4
3
4
4
4
4
3
3
3
4
3
3
4
3
4
3
3
3
4
4
3
3
3
3
3
4
3
3
3
3
3
3
3
3
3
4
4
4
3
4
4
4
4
4
3
3
4
3
3
4
3
3
3
3
3
3
4
4
3
3
4
4
4
3
4
4
4
3
3
4
3
3
3
4
4
3
3
4
3
3
3
4
3
4
3
4
4
3
3
3
4
4
3
4
4
3
3
3
4
4
4
4
3
4
3
4
3
4
3
3
4
3
3
4
4
3
4
3
3
3
4
4
3
3
3
4
4
3
3
3
4
4
4
4
4
4
4
3
3
3
4
4
3
4
4
3
3
3
4
4
4
3
4
3
4
4
4
4
4
4
3
3
4
3
3
4
3
4
4
4
3
3
3
3
3
3
4
3
4
4
3
3
4
4
3
4
4
4
4
4
3
4
3
3
3
3
4
4
4
3
3
3
4
4
4
4
4
4
4
3
4
3
3
4
4
3
4
3
3
3
4
3
3
4
3
4
4
3
4
4
3
4
3
3
3
4
4
4
4
4
3
3
4
4
4
4
3
3
3
4
3
4
3
4
3
4
4
4
3
3
3
4
4
3
4
4
4
4
4
4
4
3
3
4
4
3
4
3
3
3
3
3
4
3
4
4
4
3
4
3
3
4
3
3
4
3
4
4
4
3
3
4
3
4
4
3
4
4
3
4
3
3
3
3
3
4
4
3
4
3
4
3
4
4
3
3
3
4
4
4
3
3
3
4
4
4
4
4
3
4
4
3
4
3
4
3
3
4
3
4
4
3
4
4
4
3
4
3
4
4
3
3
4
3
3
4
3
3
3
4
4
3
3
4
3
3
3
4
3
4
3
4
4
4
4
4
3
4
4
3
4
4
4
4
3
4
3
3
3
3
3
4
4
4
4
3
4
3
4
4
3
4
3
4
4
4
3
4
4
4
3
4
3
4
4
4
3
3
3
4
4
4
3
3
4
3
3
4
3
4
3
3
4
4
3
4
4
4
3
3
4
3
3
3
3
3
4
4
4
3
3
3
3
4
3
4
3
4
3
3
3
3
4
4
3
4
3
3
4
3
3
4
4
4
4
3
4
3
4
3
4
3
4
4
3
3
4
4
3
3
4
4
4
4
3
4
3
4
3
3
4
4
3
3
3
3
4
4
4
3
3
3
4
3
4
4
4
3
4
3
4
3
3
3
3
4
4
4
3
4
4
4
3
3
3
4
3
4
4
4
4
3
4
3
3
3
3
3
3
4
3
4
3
4
4
4
3
3
4
4
3
3
4
4
4
3
4
4
4
3
3
4
3
3
4
4
3
3
4
4
4
3
3
4
4
3
3
4
4
3
4
4
3
4
3
4
3
3
3
4
3
3
4
4
3
4
4
3
4
4
4
3
3
4
4
4
4
4
3
4
3
4
4
3
3
4
3
4
4
4
4
3
3
4
3
3
4
4
3
4
4
3
4
4
3
3
4
3
3
4
4
4
3
4
3
3
4
3
4
3
3
3
4
4
3
3
3
3
3
4
4
3
3
3
4
4
4
3
3
3
4
4
4
3
4
4
4
4
4
3
3
3
4
3
3
4
4
3
4
3
3
3
4
4
4
3
3
3
4
4
3
3
3
4
3
4
3
3
4
4
4
4
3
4
4
4
3
4
3
3
3
3
4
4
3
4
3
3
4
3
3
4
3
4
3
3
3
3
4
4
4
4
4
4
4
4
4
3
3
3
3
3
4
4
3
3
4
3
4
3
3
4
4
4
4
4
3
3
4
4
4
3
3
3
3
3
3
3
4
3
3
4
4
3
4
3
4
4
3
4
4
4
4
4
4
3
3
3
3
3
4
3
4
4
3
4
3
3
3
4
3
3
3
3
3
3
4
4
4
4
4
4
4
3
4
4
3
3
4
3
4
3
3
3
3
4
3
4
4
4
4
4
3
3
4
4
3
4
3
3
3
4
3
4
3
3
3
3
4
3
4
3
4
4
4
4
3
4
3
3
4
4
3
3
3
3
3
4
3
3
3
3
4
3
3
4
3
4
4
3
4
3
4
3
4
3
3
4
3
4
4
3
3
3
3
3
4
3
3
3
4
4
4
3
4
4
3
3
3
3
3
3
4
3
3
4
3
3
4
3
4
4
3
4
4
4
3
3
4
4
4
3
4
3
3
4
3
3
4
4
3
4
3
3
4
4
3
3
3
4
4
3
4
4
3
4
4
3
4
3
3
3
3
4
3
3
4
4
4
4
4
3
4
4
4
4
4
3
3
4
4
4
3
4
3
4
3
4
3
3
4
4
3
3
3
4
3
4
4
4
4
3
3
4
4
4
3
3
3
3
4
3
3
3
3
4
4
3
4
4
3
3
4
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
4
3
4
4
3
4
4
4
3
4
3
3
3
3
3
4
3
4
3
4
3
3
3
4
3
3
3
4
4
4
3
4
3
3
4
3
3
3
4
3
3
4
4
3
4
3
4
3
3
3
3
3
3
3
3
4
3
3
3
4
4
3
4
4
4
3
3
3
3
3
3
4
3
4
3
3
4
3
3
4
4
3
4
3
4
3
3
4
4
4
4
3
3
4
3
4
4
3
3
4
3
3
4
3
4
4
4
4
4
3
4
4
3
4
3
3
4
4
4
3
4
4
4
4
4
4
3
4
4
3
4
3
4
4
3
3
4
3
3
3
3
4
3
4
4
3
3
3
4
3
4
3
3
3
3
3
4
4
4
3
4
3
3
4
4
3
4
3
4
4
4
3
3
4
3
4
3
3
3
3
4
3
4
4
4
3
4
3
3
3
4
3
3
3
3
3
3
3
4
3
4
3
4
3
3
3
3
4
3
3
3
3
3
3
3
4
3
3
4
4
3
4
3
3
4
3
4
4
3
4
4
4
4
3
3
4
3
4
3
3
4
4
4
4
4
3
4
3
3
4
4
4
3
4
3
4
4
4
3
3
4
3
3
4
3
4
4
3
4
4
4
4
4
4
3
3
4
3
3
4
3
4
4
3
4
4
4
4
4
3
4
3
4
4
4
4
3
4
3
3
3
4
3
3
3
4
3
4
4
4
3
3
3
4
4
3
4
3
3
4
3
3
3
4
3
4
4
3
3
3
3
4
3
4
4
3
3
4
3
4
4
4
3
4
4
3
4
4
3
3
4
4
4
4
4
4
3
4
4
4
4
3
4
4
3
4
3
4
3
4
4
3
4
4
4
3
4
3
4
4
3
3
4
3
3
3
3
3
3
3
4
4
3
4
4
4
4
3
3
3
3
4
4
4
4
3
4
3
3
3
4
4
4
4
3
3
3
3
4
3
4
3
3
3
3
4
4
4
4
4
4
3
3
3
3
3
3
4
4
3
3
3
4
3
3
3
4
4
3
3
4
3
3
4
3
4
4
3
3
4
3
4
3
3
4
4
4
4
3
4
3
4
4
3
3
3
3
3
4
3
3
4
3
3
4
3
3
3
4
3
4
3
3
3
3
4
3
3
4
4
3
3
3
3
3
4
3
3
4
4
4
3
4
4
3
4
4
4
3
3
4
4
3
4
3
4
4
4
3
3
3
3
4
3
4
4
4
3
4
4
4
4
4
4
4
3
3
4
4
4
3
4
3
4
3
4
3
3
4
3
3
4
3
3
3
4
4
3
4
3
4
3
3
4
3
3
3
3
4
3
3
3
3
4
3
4
3
3
4
3
3
3
4
3
4
4
3
4
3
3
4
3
3
3
3
4
3
4
4
4
4
4
4
4
3
4
3
4
4
4
4
3
4
4
3
4
3
3
4
4
4
3
4
3
3
4
3
3
4
3
4
3
3
4
3
3
4
3
4
4
4
4
3
4
4
4
3
4
3
3
4
4
3
3
4
4
4
3
4
4
3
4
3
3
3
3
3
3
7
7
7
6
7
6
7
7
7
6
6
7
7
6
7
7
7
7
7
7
6
6
7
6
7
6
7
7
6
6
6
7
7
7
6
6
7
7
6
7
7
6
6
6
6
7
6
7
6
6
7
6
7
7
6
6
6
7
7
6
6
7
6
7
7
6
7
7
6
6
6
7
6
7
7
6
6
6
6
6
7
6
7
7
6
7
7
6
7
7
6
7
7
7
7
6
6
7
6
6
6
7
7
6
7
6
7
6
7
7
7
6
6
7
7
6
6
6
6
7
7
7
7
6
7
7
7
6
7
7
7
6
6
6
6
6
6
6
7
6
7
7
7
6
6
6
6
6
6
7
7
7
6
7
7
7
7
7
6
6
7
7
6
7
6
6
7
6
7
7
7
7
6
6
6
6
6
6
6
6
6
6
7
7
7
6
6
6
6
7
7
6
6
6
6
7
7
6
6
7
7
7
7
7
7
6
6
6
7
6
6
7
6
6
7
6
7
7
7
6
6
7
7
7
6
7
7
6
6
6
7
7
6
6
7
7
7
6
7
6
7
6
6
7
7
7
6
6
6
6
7
7
7
7
6
7
7
7
6
7
6
7
6
7
6
7
7
7
7
7
6
6
7
7
6
6
6
6
7
6
7
7
6
6
6
6
6
7
6
6
7
6
6
6
7
6
6
6
6
6
6
6
7
7
6
7
6
6
7
6
6
7
7
7
7
7
7
6
6
7
6
6
6
6
6
7
6
6
6
7
7
6
7
7
7
7
6
6
6
7
6
6
6
7
7
7
6
6
7
7
7
6
6
6
7
7
6
6
7
7
6
7
6
7
6
6
6
7
6
7
6
6
6
7
7
7
7
6
6
7
7
6
6
6
7
7
7
6
6
7
6
6
7
7
7
7
6
6
6
6
6
6
6
6
6
7
7
7
6
7
7
6
7
7
7
7
7
7
7
7
7
6
6
7
6
7
6
7
6
6
7
7
6
7
6
7
6
6
7
7
6
7
6
6
7
6
6
7
6
6
6
7
6
6
7
6
6
7
6
7
6
6
6
6
6
7
7
6
6
6
7
6
6
7
6
7
6
7
6
7
6
6
7
6
7
6
6
6
6
6
6
6
6
7
6
7
7
7
6
7
6
7
7
6
6
7
6
7
6
6
6
6
6
7
6
6
6
7
6
7
6
6
6
6
7
6
7
7
7
7
7
7
7
7
6
6
6
7
6
6
6
6
7
7
7
6
6
7
7
6
6
6
6
6
6
7
7
7
7
6
7
6
6
6
6
6
7
7
7
6
6
6
6
6
6
7
7
6
7
7
6
6
6
6
6
7
6
7
7
7
6
7
6
6
7
7
7
7
7
7
6
7
6
6
7
7
7
7
6
7
6
7
7
7
7
7
7
6
7
7
7
6
6
7
6
6
7
7
7
6
7
7
6
6
7
6
7
7
7
6
7
6
6
7
6
7
7
7
7
7
6
7
6
7
7
6
7
6
7
7
7
6
7
6
6
6
6
7
7
7
6
7
7
7
7
6
6
6
6
6
7
7
6
6
6
6
7
6
6
7
7
7
6
6
6
7
6
7
7
7
7
6
6
6
6
6
7
7
7
6
7
6
7
7
6
7
6
6
6
6
6
6
7
7
6
7
7
7
7
6
6
6
6
7
6
6
7
6
6
7
7
7
7
7
6
7
6
6
6
6
7
7
7
6
7
6
7
7
7
7
7
7
6
6
6
6
7
6
7
6
6
7
6
6
7
7
6
6
6
7
7
6
6
7
6
7
6
6
7
7
7
7
7
6
7
7
6
7
7
7
6
7
6
6
6
6
6
7
6
7
6
7
6
7
7
7
6
7
6
6
7
6
6
7
7
7
6
6
7
7
6
7
6
7
7
7
6
7
6
6
6
7
6
6
7
6
6
6
7
6
7
7
6
7
6
7
7
7
7
7
7
7
7
7
6
6
6
7
7
7
6
7
7
7
7
7
6
6
7
7
7
6
6
6
7
7
6
7
6
6
7
7
6
6
6
6
7
6
7
6
7
6
7
7
7
6
7
6
6
6
7
6
7
7
7
6
7
7
6
7
6
6
6
6
7
6
7
7
7
7
7
6
6
6
6
7
6
6
7
6
6
7
6
7
7
6
6
7
6
7
6
6
7
6
7
7
6
6
7
6
6
6
6
6
7
6
7
6
6
7
7
6
6
7
7
6
6
7
7
6
7
7
6
6
6
6
7
6
6
7
6
6
6
6
6
7
7
6
7
7
6
6
6
7
7
6
7
7
7
6
6
6
6
6
7
7
7
7
6
6
7
7
6
6
6
7
7
6
7
6
7
6
6
7
7
6
7
7
7
7
7
6
6
7
6
7
6
6
6
6
7
7
6
7
6
6
6
6
6
6
6
6
7
7
6
7
7
7
7
7
7
6
7
7
6
7
7
7
6
7
6
7
7
6
7
6
6
6
7
7
7
7
7
7
6
7
7
7
6
7
6
6
7
6
6
6
6
7
6
6
7
7
7
6
7
6
7
6
6
6
6
6
6
7
6
7
7
6
6
7
7
7
7
7
7
6
7
7
6
6
7
6
7
7
6
7
6
6
6
7
7
7
6
6
6
7
7
7
6
7
6
6
6
6
6
6
6
6
7
7
6
6
7
7
6
6
6
6
6
7
6
7
6
7
6
7
6
6
7
6
7
6
7
7
7
7
7
6
6
7
6
6
6
6
6
7
7
6
7
7
7
7
7
6
7
6
6
6
6
6
7
7
6
7
6
7
6
6
7
7
7
6
6
7
6
6
6
7
7
6
6
6
7
7
6
7
7
6
6
6
6
7
7
7
7
6
6
7
6
6
6
7
6
6
6
6
6
6
7
7
7
7
6
7
7
7
6
7
7
6
7
7
7
7
6
7
6
6
6
7
6
6
7
7
6
7
6
6
7
6
7
7
6
7
7
6
7
6
7
6
7
7
6
6
7
6
6
7
6
6
7
7
7
7
6
7
6
7
7
6
7
7
6
6
6
7
6
6
6
6
6
6
7
6
7
7
6
6
7
6
6
7
6
7
7
7
7
7
6
6
6
7
7
6
6
7
7
6
6
7
6
7
7
7
7
6
7
6
7
6
7
6
7
7
6
6
7
7
7
6
6
7
6
7
6
6
7
7
6
7
7
6
6
7
6
7
7
7
7
6
6
7
7
7
6
6
7
6
7
6
7
7
7
7
7
6
7
6
7
6
6
7
6
7
7
7
7
7
6
7
6
7
6
6
7
7
6
6
6
6
6
6
7
7
7
6
7
7
6
6
7
7
7
7
7
7
7
6
6
7
7
7
7
7
7
7
6
6
6
7
6
7
6
7
6
7
6
7
7
7
7
7
7
6
7
7
6
6
7
7
6
7
7
7
7
6
6
7
6
7
6
6
7
6
6
6
6
6
7
7
6
7
7
7
6
6
6
6
7
6
7
7
7
7
7
7
7
7
7
7
7
7
7
6
6
7
7
6
7
6
7
7
6
7
7
7
7
7
6
7
6
7
7
6
6
7
7
7
7
7
6
6
7
7
7
6
6
7
6
7
6
6
6
6
7
6
7
7
7
6
6
6
6
6
7
6
7
7
7
7
7
7
7
7
7
6
7
6
7
6
6
6
7
6
7
6
7
7
7
7
6
7
6
7
6
7
6
6
7
6
6
7
6
7
7
7
7
7
7
7
7
6
7
7
7
6
7
6
6
6
7
7
6
7
6
7
6
6
6
7
7
7
7
6
7
7
6
7
7
7
6
6
7
6
7
7
6
7
7
7
7
6
6
6
6
7
7
6
6
6
6
6
7
7
6
6
6
6
7
7
7
6
7
6
6
7
7
7
7
7
6
7
6
7
6
7
6
7
6
6
7
6
6
6
6
7
7
7
7
6
7
6
7
6
6
7
6
7
7
7
6
6
7
7
7
6
6
7
7
6
6
7
6
6
6
7
7
6
6
6
6
6
7
6
7
7
6
6
7
6
6
7
6
7
7
6
6
6
7
7
6
7
6
7
6
6
6
7
7
7
6
7
7
7
6
7
6
7
7
6
7
7
6
6
6
6
7
7
6
6
7
6
7
7
7
7
7
6
7
7
7
6
7
6
7
6
7
7
7
6
6
7
6
7
7
7
7
7
7
6
6
7
7
6
6
6
7
7
7
7
6
6
7
7
6
7
6
6
6
7
6
7
7
6
6
7
7
7
6
6
7
6
6
6
7
6
7
7
7
7
7
7
6
6
6
7
7
6
7
6
7
6
7
6
7
6
7
7
6
6
6
7
7
7
6
6
6
6
7
6
6
6
7
6
7
6
7
6
6
7
7
6
7
7
6
7
7
6
6
7
6
6
7
7
6
7
6
6
7
7
6
7
6
6
6
7
7
6
6
7
7
7
7
6
6
7
7
6
7
6
7
7
7
6
7
7
7
7
7
6
6
7
7
7
7
7
6
7
6
7
7
7
6
6
7
7
7
6
6
6
7
7
6
6
6
6
7
6
7
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
